idx,y_pred,y_true,residual,fold
411,4.959419073604151,5.096910013008056,0.13749093940390544,1
412,4.942463786208063,5.096910013008056,0.1544462267999931,7
413,5.0221103319046945,5.096910013008056,0.07479968110336177,9
414,5.142422838572459,5.342422680822207,0.19999984224974732,6
415,5.142452821695482,5.342422680822207,0.1999698591267247,5
416,5.142271610465309,5.342422680822207,0.20015107035689805,1
417,5.142275440549057,5.342422680822207,0.20014724027314923,3
418,5.142426460770876,5.342422680822207,0.19999622005133055,4
419,5.142542238203147,5.342422680822207,0.1998804426190599,9
420,5.142609401489432,5.342422680822207,0.19981327933277448,2
421,5.142276769927275,5.342422680822207,0.20014591089493194,10
422,5.142121392669828,5.342422680822207,0.2003012881523789,7
423,5.993555389994972,6.2405492482826,0.24699385828762832,6
424,6.040069193050031,6.2405492482826,0.2004800552325694,10
425,6.040783873002964,6.2405492482826,0.199765375279636,8
426,6.040737404061691,6.2405492482826,0.19981184422090958,9
427,6.040630375405229,6.2405492482826,0.19991887287737153,7
428,6.040745467550482,6.2405492482826,0.19980378073211824,2
429,6.040698349060636,6.2405492482826,0.19985089922196408,3
430,6.040452042348022,6.2405492482826,0.20009720593457825,1
431,5.99054150565905,6.2405492482826,0.2500077426235503,4
432,4.62703917745155,5.278753600952829,0.6517144235012786,10
433,4.613624327637905,5.278753600952829,0.6651292733149239,8
434,4.49933549179752,5.278753600952829,0.7794181091553085,6
435,4.563291480048583,5.278753600952829,0.7154621209042462,1
436,4.491857417762833,5.278753600952829,0.7868961831899961,7
437,4.567758642511809,5.278753600952829,0.7109949584410202,2
438,4.568208525637074,5.278753600952829,0.7105450753157552,3
439,4.544640257146057,5.278753600952829,0.7341133438067722,5
440,4.5296589511227765,5.278753600952829,0.7490946498300524,9
441,6.209663232788946,6.2552725051033065,0.04560927231436018,10
442,6.2099148528195025,6.2552725051033065,0.04535765228380395,9
443,6.128131414911583,6.2552725051033065,0.12714109019172337,6
444,6.156303801281569,6.2552725051033065,0.09896870382173706,5
445,6.181326710576492,6.2552725051033065,0.07394579452681427,7
446,6.181089164751015,6.2552725051033065,0.0741833403522918,2
447,6.1921545953753085,6.2552725051033065,0.06311790972799791,3
448,6.210064734974207,6.2552725051033065,0.0452077701290996,8
449,6.209742883603573,6.2552725051033065,0.04552962149973361,4
450,5.082754247080556,5.023540521554854,-0.05921372552570148,7
451,5.004523703995324,5.023540521554854,0.019016817559529997,6
452,5.178430877700557,5.023540521554854,-0.15489035614570312,1
453,5.138786261344164,5.023540521554854,-0.11524573978930963,5
454,5.141551671803201,5.023540521554854,-0.11801115024834719,4
455,5.115214226252027,5.023540521554854,-0.09167370469717273,2
456,5.211221236400282,5.023540521554854,-0.1876807148454276,9
457,5.223301924532056,5.023540521554854,-0.19976140297720235,10
458,5.199294098353816,5.023540521554854,-0.17575357679896175,3
459,5.9577505893830045,6.313867220369153,0.35611663098614876,9
460,5.952057389773626,6.313867220369153,0.3618098305955275,2
461,5.963532858385802,6.313867220369153,0.350334361983351,7
462,5.962907837207677,6.313867220369153,0.35095938316147635,5
463,5.967307418320006,6.313867220369153,0.34655980204914716,10
464,5.944587554806671,6.313867220369153,0.36927966556248215,3
465,5.948131125565051,6.313867220369153,0.3657360948041024,8
466,5.899720087685438,6.313867220369153,0.4141471326837154,4
467,5.857345557242825,6.313867220369153,0.45652166312632847,6
468,6.161774233835638,6.361727836017593,0.1999536021819548,5
469,6.090403895576921,6.361727836017593,0.27132394044067176,7
470,6.095540612688916,6.361727836017593,0.26618722332867684,9
471,6.132473405862045,6.361727836017593,0.2292544301555477,2
