idx,y_pred,y_true,residual,fold
341,6.23914002369575,6.384890796530554,0.14575077283480375,7
342,3.3338457102900554,6.325843928293292,2.9919982180032365,3
343,6.0614081152811625,6.325843928293292,0.2644358130121294,8
344,5.810514663552002,6.325843928293292,0.5153292647412897,2
345,5.869416025968148,6.325843928293292,0.4564279023251441,1
346,5.6324149717302765,6.325843928293292,0.6934289565630154,9
347,4.432058756743033,6.325843928293292,1.8937851715502587,5
348,5.849813605324195,6.325843928293292,0.47603032296909653,4
349,5.569700169941848,6.325843928293292,0.7561437583514437,10
350,5.915983043931683,6.325843928293292,0.40986088436160895,6
351,7.300408809445978,7.0,-0.3004088094459778,2
352,6.677421198757201,7.0,0.32257880124279925,4
353,7.001060182091059,7.0,-0.0010601820910594029,8
354,6.9353395707356205,7.0,0.06466042926437954,6
355,6.682261271975034,7.0,0.31773872802496594,10
356,6.968121862795803,7.0,0.03187813720419719,7
357,6.669837465056465,7.0,0.3301625349435353,3
358,7.008124174305164,7.0,-0.008124174305163656,1
359,6.902686905042563,7.0,0.09731309495743723,9
360,6.651782283869757,6.8750612633917,0.2232789795219432,8
361,6.636013409934172,6.8750612633917,0.239047853457528,7
362,6.480171695350631,6.8750612633917,0.39488956804106934,9
363,6.759290546315824,6.8750612633917,0.11577071707587638,1
364,6.457127756527342,6.8750612633917,0.41793350686435815,4
365,6.343896128472536,6.8750612633917,0.5311651349191644,5
366,6.479774251445888,6.8750612633917,0.39528701194581206,6
367,6.33392163442102,6.8750612633917,0.5411396289706802,3
368,6.9379714935477566,6.8750612633917,-0.06291023015605646,2
369,6.413817990121989,6.835056101720117,0.42123811159812785,9
370,6.2488193474823115,6.835056101720117,0.5862367542378051,5
371,6.376756925075671,6.835056101720117,0.45829917664444597,6
372,6.451417294617648,6.835056101720117,0.3836388071024688,1
373,6.516489862882543,6.835056101720117,0.3185662388375734,8
374,6.472921802102527,6.835056101720117,0.3621342996175896,7
375,6.291112996815461,6.835056101720117,0.5439431049046553,10
376,6.106444793760251,6.835056101720117,0.7286113079598655,3
377,6.5984696173680675,6.835056101720117,0.2365864843520491,2
378,6.966587583328986,7.079181246047625,0.11259366271863946,2
379,6.245094950576718,7.079181246047625,0.8340862954709074,10
380,7.0871643924608625,7.079181246047625,-0.007983146413237385,8
381,7.004307327861794,7.079181246047625,0.07487391818583067,1
382,6.733140466648196,7.079181246047625,0.3460407793994289,3
383,6.629000430169346,7.079181246047625,0.4501808158782792,5
384,6.5211752682095385,7.079181246047625,0.5580059778380866,9
385,6.8061800496418945,7.079181246047625,0.2730011964057306,7
386,6.959398452164488,7.079181246047625,0.11978279388313684,4
387,5.1997159010136285,4.072984744627931,-1.1267311563856977,1
388,4.952937742844363,4.072984744627931,-0.8799529982164325,6
389,5.051703422012291,4.072984744627931,-0.9787186773843599,9
390,4.444231015397062,4.072984744627931,-0.37124627076913086,8
391,5.135272926623239,4.072984744627931,-1.0622881819953083,5
392,5.208552492360927,4.072984744627931,-1.1355677477329964,4
393,5.323112844568188,4.072984744627931,-1.250128099940257,7
394,4.937772579905929,4.072984744627931,-0.8647878352779985,3
395,5.143166506020147,4.072984744627931,-1.0701817613922158,10
396,5.387040184978795,5.113943352306837,-0.27309683267195783,4
397,5.654361633938717,5.113943352306837,-0.5404182816318803,9
398,5.390910011198422,5.113943352306837,-0.27696665889158467,10
399,5.539298125935731,5.113943352306837,-0.42535477362889385,5
400,5.3006454076731755,5.113943352306837,-0.18670205536633855,6
401,5.40469381781271,5.113943352306837,-0.290750465505873,3
402,5.520414451812037,5.113943352306837,-0.40647109950520033,1
403,5.561659355191429,5.113943352306837,-0.4477160028845919,8
404,5.668579961548456,5.113943352306837,-0.5546366092416193,7
405,4.808390120799903,5.096910013008056,0.28851989220815355,8
406,4.427595661686995,5.096910013008056,0.6693143513210611,5
407,4.250701108346115,5.096910013008056,0.8462089046619417,10
408,4.356088192699354,5.096910013008056,0.7408218203087023,2
409,4.630668010651688,5.096910013008056,0.4662420023563678,3
410,4.400949776117205,5.096910013008056,0.6959602368908513,4
411,4.476114808147062,5.096910013008056,0.6207952048609942,1
412,4.600856712082053,5.096910013008056,0.4960533009260031,7
413,4.574628224968513,5.096910013008056,0.5222817880395434,9
414,5.057209950542217,5.342422680822207,0.28521273027998983,6
415,5.214423451834562,5.342422680822207,0.12799922898764482,5
416,5.282249260946964,5.342422680822207,0.06017341987524283,1
417,5.1489457694998935,5.342422680822207,0.19347691132231315,3
418,5.126045503771869,5.342422680822207,0.21637717705033754,4
419,5.1723891725709175,5.342422680822207,0.17003350825128916,9
420,5.181957283227286,5.342422680822207,0.16046539759492084,2
421,5.155731374485059,5.342422680822207,0.18669130633714737,10
422,5.469471393168346,5.342422680822207,-0.12704871234613968,7
423,5.776271203415403,6.2405492482826,0.46427804486719726,6
424,6.118062132254904,6.2405492482826,0.12248711602769635,10
425,6.0102582313360875,6.2405492482826,0.23029101694651288,8
426,6.034118095097406,6.2405492482826,0.20643115318519456,9
427,5.950174056867137,6.2405492482826,0.2903751914154631,7
428,6.0296833611209575,6.2405492482826,0.2108658871616429,2
429,5.729216323949594,6.2405492482826,0.511332924333006,3
430,6.108994424742411,6.2405492482826,0.13155482354018933,1
431,5.8888481317728365,6.2405492482826,0.3517011165097639,4
432,4.708412405934666,5.278753600952829,0.5703411950181625,10
433,4.596195178239138,5.278753600952829,0.6825584227136909,8
434,4.41499771305217,5.278753600952829,0.863755887900659,6
435,4.678097477773778,5.278753600952829,0.6006561231790508,1
436,4.566331552305302,5.278753600952829,0.712422048647527,7
437,4.58231002037282,5.278753600952829,0.6964435805800084,2
438,4.518875731548202,5.278753600952829,0.7598778694046269,3
439,4.653046716580468,5.278753600952829,0.6257068843723612,5
440,4.614487050748151,5.278753600952829,0.6642665502046778,9
441,6.283234742334633,6.2552725051033065,-0.027962237231326625,10
442,6.167657319003589,6.2552725051033065,0.08761518609971741,9
443,5.895021519807329,6.2552725051033065,0.3602509852959779,6
444,6.077398435306364,6.2552725051033065,0.17787406979694254,5
445,6.098978162140724,6.2552725051033065,0.1562943429625827,7
446,6.091280112318557,6.2552725051033065,0.16399239278474909,2
447,5.86361118267842,6.2552725051033065,0.3916613224248868,3
448,6.1350761979503,6.2552725051033065,0.12019630715300611,8
449,6.1242624680507545,6.2552725051033065,0.131010037052552,4
450,5.238895800876612,5.023540521554854,-0.21535527932175835,7
451,5.316740664345945,5.023540521554854,-0.29320014279109063,6
452,5.223460963222224,5.023540521554854,-0.19992044166736989,1
453,5.283657409137217,5.023540521554854,-0.2601168875823632,5
454,5.151567735035455,5.023540521554854,-0.12802721348060064,4
455,5.164132557439078,5.023540521554854,-0.1405920358842243,2
456,5.402408226451371,5.023540521554854,-0.3788677048965168,9
457,5.291916274276327,5.023540521554854,-0.2683757527214725,10
458,5.298237356107471,5.023540521554854,-0.27469683455261684,3
459,5.770065079150383,6.313867220369153,0.5438021412187704,9
460,5.821869562541327,6.313867220369153,0.49199765782782645,2
461,5.837177008342569,6.313867220369153,0.47669021202658435,7
462,5.8443526112973645,6.313867220369153,0.46951460907178877,5
463,5.652008535253126,6.313867220369153,0.6618586851160275,10
464,5.397761782161989,6.313867220369153,0.9161054382071638,3
465,5.836140754673083,6.313867220369153,0.4777264656960707,8
466,5.698929633669672,6.313867220369153,0.6149375866994813,4
467,5.850279018630331,6.313867220369153,0.46358820173882265,6
468,5.972766049648,6.361727836017593,0.38896178636959267,5
