idx,y_pred,y_true,residual,fold
436,4.046090717905824,5.278753600952829,1.2326628830470048,7
437,4.0012138243420985,5.278753600952829,1.2775397766107304,2
438,4.128863112385307,5.278753600952829,1.1498904885675216,3
439,4.1129558701763225,5.278753600952829,1.1657977307765064,5
440,4.04303875964523,5.278753600952829,1.2357148413075985,9
441,6.141219316779328,6.2552725051033065,0.11405318832397882,10
442,6.112933219758817,6.2552725051033065,0.14233928534448914,9
443,6.103938467251744,6.2552725051033065,0.1513340378515622,6
444,6.1265659404911155,6.2552725051033065,0.128706564612191,5
445,6.117910694408807,6.2552725051033065,0.13736181069449938,7
446,6.058915393994434,6.2552725051033065,0.19635711110887222,2
447,6.10696666533133,6.2552725051033065,0.1483058397719761,3
448,6.127222005247538,6.2552725051033065,0.12805049985576833,8
449,6.146905478338546,6.2552725051033065,0.10836702676476051,4
450,4.961803466923043,5.023540521554854,0.061737054631811006,7
451,4.8709663491931074,5.023540521554854,0.15257417236174664,6
452,5.1306399173922905,5.023540521554854,-0.10709939583743644,1
453,5.011226633796337,5.023540521554854,0.012313887758517161,5
454,4.978805323199015,5.023540521554854,0.0447351983558395,4
455,4.896693715694426,5.023540521554854,0.12684680586042774,2
456,5.067332476326512,5.023540521554854,-0.04379195477165787,9
457,5.109082448273106,5.023540521554854,-0.08554192671825156,10
458,4.98143867810261,5.023540521554854,0.04210184345224377,3
459,6.034666467832716,6.313867220369153,0.27920075253643706,9
460,5.9411836961474425,6.313867220369153,0.3726835242217108,2
461,5.990681358292531,6.313867220369153,0.32318586207662214,7
462,5.98244191235092,6.313867220369153,0.33142530801823344,5
463,5.9734353474655,6.313867220369153,0.34043187290365307,10
464,6.036601700353462,6.313867220369153,0.2772655200156908,3
465,6.049282903990504,6.313867220369153,0.26458431637864965,8
466,5.924432327913,6.313867220369153,0.38943489245615304,4
467,5.943378533687425,6.313867220369153,0.3704886866817283,6
468,6.191530853662495,6.361727836017593,0.1701969823550984,5
469,6.05083462115493,6.361727836017593,0.31089321486266286,7
470,6.147983630342622,6.361727836017593,0.21374420567497143,9
471,6.136493926618639,6.361727836017593,0.2252339093989537,2
